time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal,CCI
2020-06-25T15:00:00Z,173.67,174.34,171.7,173.34,107092,96905.95,-0.3875697932445843,-2.167710927173488,-1.7801411339289035,-134.13226645391177
2020-06-25T16:00:00Z,173.5,174.45,171.89,172.76,85369,95720.8,-0.31957706185290835,-2.1529810394239632,-1.8334039775710549,-132.14789254266978
2020-06-25T17:00:00Z,172.71,172.71,171.03,172.04,79910,91465.2,-0.2704389833986318,-2.1489161248694586,-1.8784771414708268,-131.9740161990929
2020-06-25T18:00:00Z,172.03,172.39,170.61,171.14,66708,94780.6,-0.24116194807011504,-2.1598327475526276,-1.9186707994825125,-133.89428813155072
2020-06-25T19:00:00Z,171.12,175.2,170.94,174.91,154624,102466.8,-0.0912308903475485,-2.025106838221319,-1.9338759478737706,-83.00927876254539
2020-06-26T11:00:00Z,173.17,174.3,173.17,174.3,591,102412.55,0.013105981115629328,-1.9185856365722032,-1.9316916176878325,-85.62657456100465
2020-06-26T12:00:00Z,173.5,173.6,172.73,172.99,2580,92745.75,0.0614647083169475,-1.8599827913180604,-1.921447499635008,-95.93049254613544
2020-06-26T13:00:00Z,173.15,173.67,170.1,171.47,153846,90819.85,0.06232268570172628,-1.8487376996496607,-1.911060385351387,-107.55373434359214
2020-06-26T14:00:00Z,171.3,171.66,167.64,169.04,203810,90714.25,0.002869414784117952,-1.907712734769916,-1.910582149554034,-127.80510105145949
2020-06-26T15:00:00Z,169.1,171.5,168.71,169.88,169599,92242.1,-0.0028833285481872917,-1.9139460328602524,-1.9110627043120652,-112.15188540477361
2020-06-26T16:00:00Z,169.77,171.6,169.2,171.56,128798,92347.15,0.054146190528258975,-1.8478921486957631,-1.902038339224022,-89.18197941146404
2020-06-26T17:00:00Z,171.53,172.3,170.44,171.12,93297,90357.05,0.09259907425862668,-1.794006085922291,-1.8866051601809177,-89.78438009478934
2020-06-26T18:00:00Z,171.01,171.01,169.51,170.7,79277,86528.3,0.117126270024412,-1.7499578451524371,-1.8670841151768491,-90.33265988070833
2020-06-26T19:00:00Z,170.73,171.04,169.63,169.93,227463,97873.35,0.12070944595148059,-1.7262564282334552,-1.8469658741849357,-94.36168521462733
2020-06-26T20:00:00Z,170.29,170.29,170,170,600,97898.35,0.1334991577400042,-1.6912168568215975,-1.8247160145616017,-89.9012241612618
2020-06-29T11:00:00Z,180,183.77,180,182.99,2090,97987.85,0.52700415130345,-1.20987783804091,-1.73688198934436,50.29693001301736
2020-06-29T12:00:00Z,182.64,182.64,178.83,179.22,4093,98133.75,0.692960632889384,-0.9284279176400787,-1.6213885505294627,11.620791060623437
2020-06-29T13:00:00Z,179.45,181.5,176.32,180.55,170759,106480.6,0.8389521479885163,-0.6426110445428606,-1.4815631925313768,29.464010678713464
2020-06-29T14:00:00Z,180.36,184.75,180.36,182.78,213797,106895.9,0.9914565705967222,-0.3248638601685343,-1.3163204307652565,58.10398358153856
2020-06-29T15:00:00Z,182.98,183.5,179.43,180.03,130457,103738,0.9984402897286586,-0.15147342608182157,-1.1499137158104802,29.08263919333512
2020-06-29T16:00:00Z,180.09,183.8,180.02,183.25,120301,104398.45,1.0736434474322896,0.10267030619385764,-0.9709731412384319,73.12108618600494
2020-06-29T17:00:00Z,183.38,188.22,183,186.83,181068,109183.4,1.2044132585527096,0.434175660406396,-0.7702375981463137,118.45750274193982
2020-06-29T18:00:00Z,186.99,191.28,186.81,190.79,161669,113271.35,1.3804777402851989,0.8403197655197516,-0.5401579747654472,163.29449201254334
2020-06-29T19:00:00Z,190.85,194.4,189.75,194.39,238833,121877.6,1.5714853489201286,1.2932415989747028,-0.27824374994542583,196.28841316469794
2020-06-29T20:00:00Z,195,195,194,194.35,2444,114268.6,1.6600354827336687,1.6584643132438543,-0.0015711694898143946,185.55484263136478
2020-06-29T21:00:00Z,192.02,193.42,189.29,190.35,5658,114521.95,1.5562837689607147,1.8140932276310195,0.25780945867030475,135.33155649968046
2020-06-29T22:00:00Z,191.56,191.56,191.56,191.56,1009,114443.4,1.4681867438276863,1.9706939931359386,0.5025072493082524,145.64568466253206
2020-06-29T23:00:00Z,191.53,191.53,191.51,191.51,441,106773.15,1.3558165039156127,2.084293170543134,0.7284766666275212,142.0195002111234
2020-06-30T11:00:00Z,190.33,192.46,190.33,192.46,2500,96707.65,1.257145075963875,2.1951459219187086,0.9380008459548337,147.81479533372064
2020-06-30T12:00:00Z,191.65,191.65,188.8,189.31,3226,88389,1.050994918635523,2.164161584362944,1.1131666657274208,111.16193119029406
2020-06-30T13:00:00Z,189.11,189.35,180.78,182.63,233610,93629.6,0.6711131683840015,1.8961320288420893,1.2250188604580878,42.74582543076076
2020-06-30T14:00:00Z,182.6,185.36,180.39,184.81,253717,101650.6,0.43536833607631076,1.7329485858804503,1.2975802498041396,64.25421470898951
2020-06-30T15:00:00Z,184.94,186.07,181.88,182.29,169832,106178.35,0.1727128012782433,1.49907851796209,1.3263657166838467,37.763369668592645
2020-06-30T16:00:00Z,182.34,184.66,182.14,182.35,93301,99470.25,-0.026429119997433803,1.2955317433535072,1.321960863350941,36.950371685677084
2020-06-30T17:00:00Z,182.47,183.19,181.54,182.88,96581,104269.3,-0.16058554219501886,1.134611064123419,1.295196606318438,41.03764123821606
2020-06-30T18:00:00Z,182.93,184.45,182.15,184.45,74524,107891,-0.21402292093008013,1.0455031985666778,1.259526119496758,54.361742241553046
2020-06-30T19:00:00Z,184.5,184.87,183.02,183.16,124166,113894.65,-0.2910545917913334,0.9199624290735358,1.2110170208648692,39.92684470981819
2020-06-30T21:00:00Z,183.03,183.03,183.03,183.03,190,105366.2,-0.3485766584294989,0.8043442526971205,1.1529209111266194,37.10148530234303
2020-07-01T11:00:00Z,180.31,180.32,178.75,178.9,2800,94816.35,-0.5060742103979412,0.562500998995688,1.0685752093936292,-3.7839208502564965
2020-07-01T12:00:00Z,179.25,184.3,179.25,184.28,13373,88962.15,-0.45360290343243836,0.5393718220557844,0.9929747254882227,47.10184311560005
2020-07-01T13:00:00Z,184.39,190.46,184.39,185.61,165924,91243.3,-0.370178294503297,0.5611000485677096,0.9312783430710065,57.64080856945402
2020-07-01T14:00:00Z,185.86,187.59,181.07,183.16,152398,89809.8,-0.3764909399867171,0.49203891308650327,0.8685298530732204,31.611657694449335
2020-07-01T15:00:00Z,183.09,183.7,180.75,182.66,141376,88795.15,-0.3895591153726816,0.41404421847175854,0.8036033338444402,24.373689989020654
2020-07-01T16:00:00Z,182.77,184.17,181.35,181.69,86276,81167.3,-0.4202501846485558,0.3133114517544584,0.7335616364030142,12.870855831998531
2020-07-01T17:00:00Z,181.65,181.88,180.6,181.05,69737,84531.95,-0.4525299037525804,0.20561008202500375,0.6581399857775841,4.523958886261237
2020-07-01T18:00:00Z,181.25,182.5,181,181.65,63565,87427.3,-0.4485054047447028,0.13488368024209763,0.5833890849868004,9.300661777856893
2020-07-01T19:00:00Z,181.65,182.18,180.07,180.33,86757,91714.7,-0.47395082647668896,0.030446454097329934,0.5043972805740189,-7.592704010531616
2020-07-02T12:00:00Z,184.95,186.25,184.95,186.2,5728,91979.05,-0.31057714198385467,0.14205728159285513,0.4526344235767098,58.18606026055151
2020-07-02T13:00:00Z,186.26,187.74,183.71,184.51,176396,100673.85,-0.2366540540957483,0.1765380271316701,0.4131920812274184,36.043767431881335
2020-07-02T14:00:00Z,184.64,185.27,181.01,181.1,136965,107360.8,-0.2783226949934987,0.0884822704016699,0.3668049653951686,-8.115854292984233
2020-07-02T15:00:00Z,181.13,183.19,180.47,182.56,101710,100765.8,-0.2594987872601911,0.06405638025827898,0.3235551675184701,8.482303045276293
2020-07-02T16:00:00Z,182.57,183.62,181.64,183.21,62650,91212.45,-0.22138424885094393,0.0652735438590355,0.28665779270997943,14.738421497713764
2020-07-02T17:00:00Z,183.22,183.25,182.2,182.36,53697,85405.7,-0.21396272006327122,0.0370346193028297,0.2509973393661009,-0.4165591557737092
2020-07-02T18:00:00Z,182.34,182.9,181.8,181.96,41385,82809.9,-0.21534571998612367,-0.0002393339510433634,0.2151063860350803,-11.374076010910981
2020-07-02T19:00:00Z,181.99,182.1,180.67,180.77,90769,82519.3,-0.24563596085127498,-0.07146890162474051,0.17416705922653447,-36.21298315832083
2020-07-02T20:00:00Z,180.99,180.99,180.81,180.81,300,78808.1,-0.2596497172043305,-0.12875761084518444,0.13089210635914605,-40.88537847520487
2020-07-06T11:00:00Z,184.58,184.7,184.58,184.7,2632,72731.4,-0.1497103575479295,-0.04376997744677169,0.1059403801011578,23.525698310281584
2020-07-06T12:00:00Z,184.75,184.75,184.75,184.75,300,72736.9,-0.06606814663310429,0.02886087569586948,0.09492902232897377,19.650975005603286
2020-07-06T13:00:00Z,184.52,187,182.69,185.78,125388,78866.3,0.024778420371807025,0.1238371794294153,0.09905875905760828,34.72716651149184
2020-07-06T14:00:00Z,185.92,186,182.9,183.36,111114,83753.35,0.017894141520396423,0.11993525749807077,0.10204111597767435,-22.699784654414792
2020-07-06T15:00:00Z,183.42,183.42,181.65,181.85,88332,79873.75,-0.032005435931470524,0.06470144072429207,0.0967068766557626,-55.19674037306002
2020-07-06T16:00:00Z,181.82,183.46,181.79,183.21,61389,75323.3,-0.027742821738654888,0.06434025129399856,0.09208307303265345,-27.862153034512016
2020-07-06T17:00:00Z,183.3,188.9,182.66,188.02,144813,75495.15,0.11504373593180689,0.2263007649530948,0.11125702902128792,75.5756595173722
2020-07-06T18:00:00Z,187.96,187.96,185.13,186.66,154475,78905.1,0.17304717211584436,0.313145396489773,0.14009822437392866,43.10266124982795
2020-07-06T19:00:00Z,186.56,189.34,186.53,187.9,201656,85501.05,0.24411467419798835,0.42489867760491506,0.1807840034069267,66.13844059887238
2020-07-06T20:00:00Z,187.13,187.13,187.13,187.13,153,82330.45,0.2637556856323455,0.48849896997799647,0.22474328434565097,46.812452601972126
2020-07-07T12:00:00Z,184.5,185,184.5,185,1670,78076.1,0.20644794538999295,0.4655992206339761,0.2591512752439831,1.713833714185336
2020-07-07T13:00:00Z,184.98,185.05,181.5,182.06,120722,83825.8,0.07238381448153941,0.3435990588057791,0.2712152443242397,-61.17956400770389
2020-07-07T14:00:00Z,182.05,183.71,181.8,182.62,150662,82539.1,-0.010811404606496489,0.25860193894999384,0.2694133435564903,-45.9970549484616
2020-07-07T15:00:00Z,182.72,182.72,180.74,181.09,131303,82256,-0.11583480448343231,0.13427273832581932,0.2501075428092516,-82.95316786830851
2020-07-07T16:00:00Z,181.03,181.88,180.75,181.1,78257,81083.35,-0.188401794222935,0.030305449549160812,0.2187072437720958,-80.7416866987177
2020-07-07T17:00:00Z,181.15,182.61,180.84,182.58,90326,82467.15,-0.19279997523752132,-0.006226060671679079,0.18657391456584224,-36.291966834307466
2020-07-07T18:00:00Z,182.61,182.68,180,180.41,80515,83808.05,-0.2541647853404002,-0.10995166833129133,0.14421311700910888,-103.09392265193358
2020-07-07T19:00:00Z,180.41,180.66,178.66,179.02,122909,87884.25,-0.331325313179355,-0.24233308170013856,0.0889922314792164,-153.9752089000374
2020-07-08T11:00:00Z,180.4,180.4,179.62,179.62,1160,83403.8,-0.35930448817452715,-0.33019633805773196,0.029108150116795198,-130.8683329038924
2020-07-08T12:00:00Z,179.9,179.9,179.6,179.6,1432,83460.4,-0.368998004833508,-0.40138952218896407,-0.03239151735545612,-124.71154644310016
2020-07-08T13:00:00Z,179.65,181.44,176.82,180.84,81020,87379.8,-0.32843517916543724,-0.41556589304846625,-0.087130713883029,-75.40842409424651
2020-07-08T14:00:00Z,180.96,181.5,178.51,179.09,77959,91262.75,-0.33968508216495885,-0.48342997640881435,-0.14374489424385548,-133.62846104314414
2020-07-08T15:00:00Z,179.11,179.12,175.67,175.67,109087,90447.7,-0.4355553200613351,-0.6518927676487465,-0.21633744758741133,-235.10515333924022
2020-07-08T16:00:00Z,175.76,177.43,175.56,176.91,61455,87964.75,-0.453139225988309,-0.7449998779071052,-0.2918606519187962,-178.04110183891822
2020-07-08T17:00:00Z,176.64,177.65,176.11,177.45,47179,85907.1,-0.43424824615739704,-0.7984836057690927,-0.3642353596116957,-151.1056511056544
2020-07-08T18:00:00Z,177.27,180.19,177.21,179.52,102792,87977.25,-0.34512235270836417,-0.7668781044381205,-0.4217557517297564,-83.03236139962272
2020-07-08T19:00:00Z,179.5,180.86,179.25,179.97,96822,85577.7,-0.25531892744596857,-0.719627833750053,-0.46430890630408445,-66.45989958292593
